255.209	261.597	52779.9	29971.1
538.124	575.89	52469.1	29971.1
403.043	585.447	53751.6	36429.5
758.192	863.941	51320.6	36151.5
746.343	758.572	50541.5	36029.9
805.288	921.407	51942.3	38530.6
469.636	543.29	52472	35701.7
1014.97	1028.34	50411.3	38945.6
914.768	1365.6	51793.2	42748.1
596.743	615.154	50449.4	35730.6
859.759	957.032	53519.5	39116
304.806	308.119	53318.9	34436.9
494.442	536.258	51492.5	35553.3
445.115	1076.17	53359.1	36723
333.105	1078.67	53442.4	29971.1
426.033	468.96	51725.5	33925.8
709.078	1092.39	52153.5	39862.5
1112.97	1397.71	50498.4	37539.1
443.396	448.533	49610.2	33690.8
348.768	397.905	50862.5	35503.2
214.264	1462.14	53733.8	39189.7
1434.48	1472.92	52371.8	38631.4
856.038	944.558	50583.5	38119.2
778.412	834.091	53087.2	40310.9
557.449	638.015	53552.7	38518.6
511.942	550.931	52196.5	37002.9
1169.31	1198.28	52983.7	37884.6
710.141	816.738	51097.4	29971.1
552.118	555.214	53246.7	34996.9
1095.35	1132.82	53508.3	39354.5
1168.91	1225	53499	37961
1048.27	1122.45	51444.7	38462.6
538.421	717.304	53528.7	36808.4
615.011	579.157	51836.7	36202.5
810.484	835.113	53525.8	32111.3
842.532	789.365	52784.7	36796.8
1237.13	1166.28	50974.3	35245.7
657.473	657.651	53232	34522.2
959.593	1322.59	53236.2	29971.1
268.934	285.014	52771.5	29809.4
622.713	680.158	54049.1	35916.9
940.62	1207.66	52401	37941.5
626.074	672.184	49441.8	35956.2
537.736	592.874	53765.5	27948.9
784.66	796.176	52518.1	37708.4
747.686	829.315	52380.2	37287.3
368.845	389.332	53636.4	35531.8
912.216	1017.93	49275.5	38153.8
437.47	450.436	52957.7	34879.3
699.71	804.798	51308.1	38093.4
755.866	906.089	52670.5	36728.7
1158.52	1170.68	48953.5	37433.3
610.103	684.483	51381.1	36192.2
823.494	862.64	53266.3	32386.8
818.904	1298.61	50461	37784.3
573.939	630.03	53678.7	31998.2
543.144	613.498	53845.2	36384.7
830.421	1047.17	50342.5	41634.2
858.333	994.437	49340.5	37276.4
1412.6	1519.31	50578.6	42956.4
1256.28	1382.23	53847.4	41743
977.556	1011.54	51456.3	32367.5
1104.8	1594.88	53822.5	43802.7
434.287	280.191	53628.7	35689.6
466.087	580.467	53890.5	35901.1
414.788	426.376	52807.5	34566.4
366.091	444.045	52743.8	35875.3
372.841	458.228	51882.3	29032.5
873.215	1009.28	54219.5	22761.4
850.151	1309.2	51296.8	38374.3
521.389	524.076	52973	30650.7
837.687	1010.92	53571.6	37631.8
815.871	862.066	49550.6	37255.4
747.478	690.719	53991.6	33295.1
668.906	724.848	49798.3	37389.9
370.647	421.934	52393.5	35575
576.257	552.776	51401.7	34943.4
270.871	313.748	52358.2	34710.8
643.043	725.446	51515.1	33491.3
390.098	402.698	51431.7	34657.9
590.638	606.267	51345.7	36271.7
293.405	277.75	51189	35203.3
576.477	636.75	53056.3	28909.6
454.65	341.806	49878.7	35395
668.211	694.691	53153.3	26229
983.442	1066.46	50320.1	24637
655.197	598.589	49046.8	36382.5
374.348	391.966	52193.2	36246
751.897	748.005	52130.6	29857.6
199.329	457.556	51264.9	36014.4
463.464	306.01	53391.9	29971.1
1475.62	1515.98	50074.9	40979.2
983.03	1189.25	52694.8	38266.2
1445.61	1801.48	52129.1	40818.8
1245.97	1320.85	51205	42688.8
924.085	563.544	53553.9	29971.1
908.063	1124.34	52775.1	38213.4
354.151	703.195	52351.9	37081
339.012	394.005	52935.3	35806
1170.83	1502.5	52145.6	41915.6
1691.53	1609.95	49837.2	39870.3
539.245	577.206	53532.2	29971.1
328.606	330.175	53856.8	30221.4
431.8	576.641	53934.2	36332
353.407	764.702	50743.5	26798.2
915.971	993.68	49555.7	41886.4
1700.96	1750.3	51972.4	38530
1219.85	1227.31	52720.8	38812.4
792.641	803.306	52484.6	37817.7
481.537	554.302	51331.4	35788.6
661.958	1493.45	53357.6	39510
986.078	1068.69	53106.3	39328.3
754.002	1016.18	51569.3	38328.6
980.197	1470.98	53335.7	43703.1
508.636	834.706	53054.9	37117.4
647.284	732.319	52956.9	37285
1027.8	1651.02	49369.3	36493.9
290.297	2118.44	52937.7	44931.2
1156.06	1219.54	49796.6	39157.8
412.914	403.986	53576.2	34610.8
158.704	488.952	51622.6	35890.3
1095.44	1129.43	51993.4	37143.6
1228.8	1279.59	51022.7	38422.6
815.964	868.275	54107.9	38108.9
903.081	1386.01	51313.5	37497.8
1082.39	1665.27	49360.8	39894
259.299	265.856	49763	27873.1
1891.76	1904.63	52100	41794.2
418.397	501.292	50012.1	37183.5
958.358	946.948	52354	22517.6
760.762	812.884	52902.6	36742.5
1132.21	1251.91	49430.9	37130.2
293.564	328.056	51148.9	34793.6
1574.6	1584.48	51074.9	42332.5
545.657	492.628	52189.5	33762.3
774.397	847.837	52351.7	36761.9
1099.97	1030.93	49786	37067.5
689.411	1063.98	49109	37556.9
1871.2	1881.2	51433	37557.7
347.19	454.904	51431.2	35596.5
549.642	761.529	53328.7	26761.8
181.772	151.785	50300.1	34878.9
1157.4	1734.3	51497.8	41154.9
1261.88	1364.03	49950.8	41780.3
252.787	801.818	52127.9	32415.5
462.153	500.658	53424.4	29490.3
207.75	304.83	52817.6	35111.7
631.266	646.818	50399.6	34101.7
1554.34	1752.65	50184.9	40450.6
891.165	849.369	53383.5	24152.1
1169.9	1527.42	49793.2	41609.4
644.817	704.13	52831.6	35606.2
711.163	825.106	52438.5	37601.5
1097.76	1265.71	51024.9	40437.8
238.196	427.378	51870.6	35548.5
802.179	854.35	50774.6	37550
1006.21	1017.25	50459.7	36729.7
515.369	587.779	49436.9	35922.9
311.705	356.974	51578.4	35015.5
269.058	325.991	52117.2	35610.9
567.154	768.36	52725.2	35884.8
622.474	738.44	49725.1	37213.7
688.038	803.521	50410.2	38183.9
425.379	483.637	53002.8	36204.1
313.449	505.991	50437.7	36035.1
1056.54	1028.7	51394.3	35341.4
992.424	982.559	51085.9	39272.6
793.999	1070.52	51299.4	39591.7
359.409	391.122	53185.9	34363.7
530.446	493.557	50950.6	36646.2
879.19	956.597	52207	38387.4
650.406	905.014	50755.5	38658.2
918.727	937.049	50964.3	36459.3
677.63	1068.36	53814.1	36989
482.269	466.307	54130.2	35609.4
1016.44	1076.46	50991.8	37482
690.271	1244.4	52166.1	29971.1
373.391	718.425	52700.8	37091.3
1189.15	1263.72	53890.4	39200
1213.17	1352.16	52943.8	38653.2
945.564	887.217	53656.8	37004.6
842.162	1009.31	53668.4	37082.2
926.267	935.944	52583.4	24160
551.807	685.753	51667.3	27944.5
928.939	892.431	50386.8	35307
554.079	563.319	52996.3	35669.4
1120.19	1170.48	50125.5	37301
1447.11	1629.51	52215.2	39874.4
446.563	497.093	54224.1	35788.1
751.695	828.093	53216.3	36507.1
699.275	722.486	51245.9	37250
618.583	637.726	53656.3	37529.2
393.578	385.275	53004.6	34170
409.089	596.529	53153.6	29625.7
1025.07	1174.68	53754.7	38943.3
700.192	756.606	53210.8	29933.5
1735.49	1813.92	52418.3	42562.4
459.74	496.679	50076.7	29971.1
505.901	697.566	49597.5	35875
1344.66	1343.91	51050.1	42587.4
537.357	816.542	49568.5	36157.3
269.164	675.238	50158.5	35938.2
993.203	1082.24	53690.7	40362.5
456.777	457.657	51310.5	34869.2
814.394	890.948	53013.7	36560.1
920.293	925.166	52154.6	44423.4
794.004	809.023	51188.6	37476.4
838.185	923.409	49676.9	36455.4
517.824	347.822	53036.9	35695.5
996.326	1025.66	51786.2	27038.9
655.343	660.574	50464.5	36057
666.952	712.928	54030	29971.1
512.402	644.419	52528.3	35917.4
513.68	636.52	53767.2	35648.5
1171.21	1283.14	53361.2	38203.4
636.624	1634.12	52987.1	40518.2
999.159	1064.09	50832.6	37409.9
533.631	807.729	53468.2	27531.3
367.31	392.872	52218.4	29499.4
698.413	861.396	53118.2	23312.3
905.952	805.595	51384.5	32343
534.044	554.628	52976.1	34845
401.008	491.167	52574.6	29971.1
194.032	200.151	52579.6	34428.7
1447	1467.4	49658.8	39118.6
593.122	627.935	51715.3	34490
633.138	639.508	52730.3	36948.5
898.321	1572.93	53856.1	22455.6
541.333	534.408	51478.7	35838.3
702.295	686.293	53767.6	37388.2
1142.1	1325.38	52253.8	40460.3
309.709	306.634	52568.2	34288.6
1185.26	1279.16	53247.5	41259.5
638.921	597.136	53653.9	33821.4
716.708	787.117	49458.1	24871.9
434.122	748.009	51898.3	37251.7
1343.78	1460.92	48944.6	25415.1
817.023	947.23	53621.6	36506.8
1203.88	1219.22	51279	40170.8
706.619	678.089	52808.6	37188
711.998	829.79	51798.6	36570.8
745.155	722.482	49914.3	35061.2
493.592	533.026	54010.8	37810.8
463.065	535.078	53823.1	35748.9
443.217	869.851	51965.6	36287.5
688.043	784.395	49083.3	36299.7
466.46	509.731	53186	36714.7
923.197	643.186	53770.7	36914.6
540.008	943.054	51200	37170.2
1001.51	1063.71	49284.5	37322.9
476.72	447.273	52839.3	36426.9
333.405	407.701	51945	35624.3
352.649	692.356	49493.8	36416.5
745.872	1179.36	51256.2	39400.5
1155.25	1159.57	51857.4	36099.7
1198.57	1355.16	52022.1	45863.5
1421.47	1378.74	50468.1	38666.8
616.175	657.913	54128	34962.9
665.868	673.691	52343.9	36546.3
907.661	928.349	51387.3	36198.8
897.66	664.68	49486.8	23107
832.458	864.447	51038.6	35837.2
607.605	904.24	49398.4	37327.9
318.142	820.758	52025.5	36830.1
1146.37	1173.28	50321.9	38655.2
667.205	817.015	50578.9	39196.4
621.088	569.254	53358.7	36582.2
345.387	327.491	53029.2	35222.1
1302.31	1282.24	51778.8	37802.9
581.981	603.248	51929.1	36454.9
344.696	401.79	52666.5	35677.3
837.492	1383.79	51618.4	42360.9
1090.05	1059.85	53418.6	34486.4
1171.75	1075.24	53069	25519.9
1135.7	1252.35	51226.1	41531.2
1120.21	1210.47	51536.6	37202.8
1707.41	1811.31	51790.5	43521.3
557.719	581.007	54081	38930.1
407.281	467.862	53817.8	35755.8
605.131	679.079	51794.4	37179.9
350.583	376.523	52048.8	32585.7
889.454	1111.4	51543.5	24135.1
304.101	327.978	53935.2	28950.8
222.629	258.128	52990.5	35774.2
364.889	722.379	51805.3	36937.1
714.211	779.143	52648.7	36749.8
1228.79	1569.11	49540.4	42386.3
1319.85	1321.35	52163.9	23440.4
1069.26	1086.39	50168	36699.4
238.009	199.565	53855.8	32925.2
474.581	905.7	53659.2	37374.1
1563.51	1464.36	53295.4	35706.8
811.872	815.598	54023.6	29971.1
257.124	577.545	52491.2	36426
346.207	371.328	53240.6	35532.6
652.448	640.64	52251.8	35819.2
1239.03	1167.3	52919.2	41358.5
640.934	591.164	52298.8	36020.1
907.088	899.571	49852.3	37447.8
507.622	508.478	52280.4	35990.9
397.001	424.268	53727.7	35504.2
878.303	1482.88	52527.1	41730.1
761.996	867.785	53170.8	46306.6
846.873	969.439	51476.6	38777.4
401.541	492.558	52360.5	35518
772.741	744.371	49962.3	36128.2
1174.23	1232.67	50855	36852.5
1445.41	1453.62	50278.9	38742
387.642	389.829	52411.7	31417.1
300.129	352.764	50593.3	35519.4
841.385	941.165	49332.7	38584.1
308.902	278.569	53498.5	27102.8
426.723	461.538	53407.9	36608.7
1671.95	1412.01	53151.6	41346.9
1630.86	1681.84	49558.3	42133.2
1569.06	1628.23	51660.7	40632.2
706.034	725.398	51706.5	29971.1
626.57	747.757	53163.9	36666.8
1095.27	1410.34	53540.7	29971.1
551.588	462.658	52597.4	33761.6
737.323	948.065	53577	37194.8
578.663	1101.63	52582.9	39734.3
712.847	711.901	53452.4	35887.4
959.009	1323.48	53986.2	37270
657.378	749.34	52731.9	36571.7
399.395	443.342	53092.4	36078.4
507.86	817.101	51906	36720.1
688.411	748.577	52053.4	36473.4
210.549	206.477	53235.9	32360.3
698.584	1044.56	49902	38634.3
525.941	770.564	51513.2	35772.4
498.31	529.708	53530.5	27287.5
288.927	272.814	52762.7	34786.6
637.97	686.013	52926.5	35975
629.111	774.437	52510.6	35935
448.972	463.258	52608.6	35915.7
752.345	1176.21	51542.2	39398
583.296	659.599	53188.3	35071.2
815.611	818.341	50486	29971.1
1021.82	1081.48	52960.3	36992.1
633.715	1046.09	54057.2	29971.1
946.378	869.965	50792.2	37682.9
1185.73	1101.84	53368.4	38924.1
717.669	728.143	52876.9	36487.8
748.612	758.293	48979.4	36507.4
551.421	521.707	53395.6	34317.8
1035.92	1152.52	52068.7	39282.4
1507.84	1553.21	50242.9	40184.6
480.494	1127.66	52090.8	38497.2
547.075	637.623	52021.9	37173.1
804.69	887.146	52803.1	34093
577.2	1153.21	51317	25115.5
658.949	687.803	49631.7	36688
602.858	900.375	53714.4	36381.5
742.188	733.244	52914.4	26264.3
1040.65	1310.43	51304.3	38642.6
566.692	630.258	51982.9	37182.6
953.537	1250.05	53907.8	26664
343.272	338.703	53792.1	29194.3
578.614	854.108	53592.9	29971.1
2109.26	2283.03	53719.2	45109.9
651.778	620.092	53034.8	36912.9
1094.46	1116.26	53489.4	37139.9
916.872	955.047	53804.5	29971.1
802.169	893.938	52200.8	24254.6
1061.81	1070.79	53012.4	39792.9
444.432	449.691	53563.4	34494.5
336.224	364.107	52031	35165.2
763.4	809.821	49894.4	37238.7
568.715	660.094	52617.8	36155.2
561.649	573.67	52339.2	35510.9
1442.37	742.65	52246.1	36079.8
457.698	521.958	52552.3	35533.2
1274.2	1257.24	50707.9	38385.6
540.914	497.833	53240.9	35647.7
471.233	505.289	52497.6	35521.7
681.318	788.953	49077.9	36531.8
711.034	665.367	54220.1	29971.1
1730.37	1809.59	53692.2	40359.5
1699.95	1730.4	52449.8	40079
762.364	838.456	52856.9	36643.4
705.417	683.725	52150.9	33819
750.166	874.456	53467.3	38299.7
967.097	1381.09	48970.3	40894.8
489.727	494.605	53686.7	35408.9
1429.22	1427.3	50007.3	41185.9
558.248	619.038	51787.5	36539.3
589.012	619.573	53660.4	29971.1
874.977	718.173	53589.5	37074.8
454.445	585.599	51724.4	29573.4
1298.06	1484.44	53172.9	39214.6
989.569	988.773	51387.5	37989
602.297	499.663	53763.7	35546.3
1148.25	1213.48	52961.4	28635.2
1387.81	1401.46	51692.5	41629.2
1639.31	1722.89	52784.1	24256.3
597.097	1108.74	53899.8	36868.9
1000.46	1055.77	53194	29971.1
669.097	675.824	52859.1	35623.7
1125.22	1142.33	50800.2	38178.5
948.264	961.373	51332.1	26312.1
1151.7	1448.55	49982.6	39063.3
668.956	662.205	52025.2	34644.2
924.686	920.824	53700.5	37300.4
2213.24	2012.72	53637.8	40255.2
1111.38	1103.5	51938.4	34635
1270.11	1423.63	50401.2	42175.4
1098.74	1266.92	49909.9	38083.5
909.465	973.077	51922.6	35046.9
1315.4	1397.74	49104.6	38672.7
959.523	995.24	52022.1	35905
737.273	822.313	52072	29971.1
765.419	1014.97	51692.5	38592
663.228	684.592	51448	37943.5
523.87	556.557	52318	36195.9
880.209	1316.08	51611.3	37529.6
1388.33	1424.96	51632.5	40402.6
781.217	909.017	51488.3	25775.6
233.609	314.634	52368.1	34570.8
552.443	563.626	52312.4	36241.3
727.88	1209.53	49349.8	39331.4
785.338	825.133	51489	36219.1
1595.73	1965.45	50699.9	43574.8
393.1	398.501	50835.2	34848.9
443.019	561.255	52127.3	36578.9
832.507	816.085	52437.9	34334.7
1334.27	1376.31	51650.1	40084.8
422.056	517.449	50013.6	29971.1
1526.5	1258.32	51479.5	35980.1
711.715	664.453	52370.3	28219.4
547.215	503.565	54008.4	36598.4
302.239	416.276	54297.8	35561.8
1633.41	1162.24	52992	40192.2
1433.16	1588.67	53452.5	42166.5
799.738	777.194	50563.9	33273.6
797.481	1122.53	52583.7	23891.3
621.012	887.589	52452.9	36913.6
359.338	884.951	52909.1	36421.7
390.009	466.323	53945.7	35780.1
352.581	340.981	51325	35043.5
460.596	639.196	52091.5	36349.1
1884.12	1911.62	51285.4	41824.1
576.78	558.155	53966.9	34939.1
535.913	546.468	52625.6	29971.1
670.096	710.491	51155.1	36026.5
1048.17	1214.22	50961.7	39264.6
804.88	793.745	52348.4	22088.8
968.755	978.381	52144.9	20760.2
280.695	290.367	52849.8	30616.9
927.861	923.683	51464.8	37482.6
1778.78	1524.64	53144.7	39946.7
830.483	1102.6	53180.9	37744.4
535.595	469.596	53427.7	31674.2
829.507	1017.45	51933.4	37602.1
1213.7	1210.42	49250.3	40576.1
282.993	422.169	53469.3	35537.5
401.979	422.719	53722.6	34419
907.214	1000.9	53864.5	29971.1
220.345	250.354	53348.7	35361.1
533.745	576.096	53038.2	27337.7
1066.99	1135.02	53456.3	36968.7
1228.35	1118.78	53922.7	38486.6
806.306	1150.6	52865.5	38014.8
659.739	733.838	51932.2	36360.4
1155.45	1300.37	49932.4	38206.4
470.38	892.393	53560.8	37515
507.061	614.203	51848.4	36008
1027.52	927.524	52280.1	29971.1
1423.83	1462.32	50975.1	40234
1666.16	1712.82	51910.3	36589.1
1657.03	1696.28	53809.5	40796.3
1209.63	1199.62	52810.8	29971.1
717.194	1060.52	51377	22675.9
638.262	748.811	49885.9	36919.2
180.672	438.108	53186.6	35710.5
1220.32	1462.71	52882.2	39925.4
2068.06	2043.44	49031.1	40578.6
210.011	294.159	53287	35675.5
1158.13	1196.57	50564.7	33369.9
631.449	517.664	49466.4	30289.7
1148.85	1066.44	52516.4	29971.1
894.548	875.028	52540.2	34819.7
896.879	1129.24	53161.6	36887.1
595.61	679.137	52398.7	36718
845.233	930.892	51602.1	37062.4
581.378	1038.78	53303	36545.1
1324.02	1324.25	51758.7	42467.3
747.221	805.317	50798.1	36273.9
875.672	860.935	52837.2	26418.5
290.286	325.17	51470.4	35582.7
436.828	424.374	53512.4	35529.8
642.283	690.08	53264.3	36051.5
669.759	665.263	53854.3	35060.9
922.197	1262.41	50555.6	40917.5
1523.95	1577.66	50440.2	40564.2
1015.2	1260.83	52461.7	21834.5
859.55	867.132	50966.5	36899
683.662	635.518	51246.9	29971.1
609.46	539.783	53277.2	32400.3
835.41	876.286	49928.2	36104.6
625.324	642.193	51861.8	35767.8
534.043	543.904	52808	36950.5
749.89	819.746	51822.2	36304.7
424.306	470.373	51759.2	35518.2
504.426	592.708	53186.2	35919.9
1009	1049.41	50709.3	40539.7
902.867	932.566	52521.6	37470.2
1031.84	777.887	54076.7	38863.5
803.374	815.7	51546.1	20955.5
587.079	588.891	53275.8	36291.7
833.703	824.571	52146.2	37468.8
770.293	551.699	54172.2	38279.7
761.098	1043.09	53197.3	36981.2
359.119	387.186	53057.7	35180.3
800.78	841.956	53330.4	37135.3
333.51	874.905	51457.9	38164.2
1043.42	1020.29	53673.9	39793.1
584.303	937.157	52271.8	34909.1
710.523	793.239	52491.5	24240
1143.26	1152.87	53772.8	32479.3
393.624	726.361	53769.2	24413.2
734.902	745.413	53627.3	36467.8
484.873	514.378	53629.4	35885
538.701	490.467	52891.1	36649.8
1198.16	1229.92	49219.5	34375.8
404.547	446.445	53308.7	35742.8
407.271	509.724	53702.1	28410.8
187.181	838.35	54016.4	38017.4
1053.49	1123.32	52598.5	39274.1
1044.06	1240.33	53979.8	34819.3
778.397	901.201	53086.5	38595.9
448.455	419.875	53560.2	33257
1005.14	678.386	51828.8	35784.1
869.819	883.779	52247.2	36955.1
909.239	954.393	50448	36339.2
1614.89	1545.93	50769.2	29971.1
574.595	589.877	52874.8	27509.8
565.252	659.842	53410.6	25281.5
961.424	1096.08	53383.5	34968.2
1253.78	1242.73	52930.2	24370.4
625.813	820.856	50486.8	36646.8
577.3	1015.26	49318.4	36813.4
157.053	161.753	51397.8	35296.9
1248.22	1200.87	52467.2	40113.9
419.59	445.404	53616.8	39223.4
1307.43	1370.36	52602.1	33382.2
1488.63	1437.54	51519	27317.8
1102.96	1127.56	50725.2	21839.7
410.086	438.643	51547.8	34495.7
1052.19	1143.71	53574.3	24967
791.171	1219.58	52176.2	37839.3
1205.56	1211.74	50858.9	39052.8
345.24	628.028	50284.2	36680.8
942.108	979.162	51691	22527.8
554.779	704.311	53117.5	36489.8
363.556	871.456	50606.7	36888.9
570.807	733.606	50798.3	39907.8
1048.56	1043.39	50715.3	37240.9
593.825	664.601	51687.1	38207.7
301.015	691.598	52890.5	36105
1823.32	1805.76	53626.6	43881.9
767.6	873.136	50919.1	40642.4
518.908	552.375	53536.6	29113.6
417.968	480.335	53069.7	35266.3
778.578	827.955	53026.3	34888.1
1555.15	1519.31	51024.3	36562.8
674.635	693.262	49746.9	36020.9
364.172	522.667	52354.5	28515.5
661.651	939.243	53133.9	26403.4
678.269	709.241	51575.2	26919.5
752.428	828.467	51509.4	37559.5
1052.16	1525.98	49801.4	22774.5
756.539	936.462	50021	37418
791.829	945.542	52853.6	36434.3
393.636	451.6	53541.3	35545.8
944.835	900.199	49607.8	34300.7
215.131	214.097	53014.5	29954.4
584.726	1010.61	52405.5	41271.8
775.309	794.703	49844.2	33976.8
637.39	623.077	52703.2	35731.4
221.837	273.573	53261.4	35161.6
387.913	858.517	53555.7	36576.7
708.178	751.086	49760	37113.1
512.922	527.38	53020.1	27394.4
410.745	433.636	51548.7	33989.3
1456.3	1463.66	50549.9	40725.5
655.098	561.304	53681.8	30152.6
434.309	455.206	53865.8	36710.7
539.823	560.562	52907	36270.2
797.158	737.579	53896.1	37106.6
718.891	718.15	52728	29971.1
283.25	264.994	53091.4	34662.8
768.009	609.204	52765.6	36397.3
558.074	555.446	50650.8	34141.3
323.728	715.978	52723.5	35933
356.908	443.575	49833	35542
580.838	545.617	52390.7	36221.4
953.205	960.919	49950	36479.5
556.074	715.903	49177.5	26190.1
373.112	372.658	53504	35199.5
638.948	967.151	51022	25801.6
1347.3	1360.14	52489.5	38087.9
468.903	1116.11	53682.3	23739.5
817.045	800.004	52506.9	27185.3
1147.68	829.534	49938.9	37381.6
314.781	272.913	53718.7	29698.4
497.039	523.204	51836.2	38608.4
1218.64	1278.94	53107.3	23076.3
456.767	667.942	53599.8	36165.5
550.328	602.453	53362.5	36766.9
1451.74	1549.2	49688.7	42316.8
327.017	796.322	53542.1	34749.2
1331.6	1472.4	52080	37963.6
621.382	697.719	49593.6	34494
450.842	415.234	52166.9	34550.4
993.97	1381.95	49557.9	44327.4
829.487	907.084	52210.8	36147.7
884.504	1403.73	53125.5	38061.5
312.477	320.872	52835.3	35227.8
703.837	763.972	49315.5	27095.5
328.509	401.087	54064.7	29971.1
1674.54	2030.83	53015.7	43238
492.6	694.371	49132.9	36266.6
739.198	771.672	50726.8	35663.5
637.392	723.81	53149.2	28418.3
397.362	893.414	51002	29971.1
1097.85	1231.01	49811	38935
743.092	793.714	53754	35278.2
848.924	966.18	53027.2	37459.2
1574.98	1611.83	52737.1	39360.7
1140.06	1212.52	49194.6	37165.9
659.33	1264.59	49803.7	39518
219.496	280.248	52335.1	35654.8
839.199	922.278	49526.2	38203.3
956.319	1260.58	52953.5	37324.7
1934.39	1955.34	51949.4	41550.2
673.038	896.351	52438	37126.8
826.868	981.271	53579.7	40104.5
741.159	766.563	49849.9	27907.2
719.383	840.471	49272.3	27873.1
353.073	388.934	52992.2	35680.3
441.587	445.854	49832.5	35266.4
945.355	975.237	50322.4	36201.3
367.859	743.735	52571.2	37636.2
1569.5	1841.72	50041.7	40418.6
858.239	882.831	51766.8	37360.1
1416.08	1539.64	52844.1	38481.9
948.269	1379.79	52898	37108
559.539	860.299	51596.4	36058.9
919.269	992.746	53757.6	38029.1
1037.52	944.217	53241.5	38316.8
1649.98	1823.66	52949.8	40378.5
856.952	1068.47	49638.1	38549.2
894.871	905.096	51055.6	35902.3
1108.21	1123.44	51950.4	36196.4
1268.29	1198.76	53279.7	35668.4
592.175	622.289	52446.4	27128.9
387.056	734.67	51604.4	37604.6
744.81	731.753	53471.2	32108.9
273.54	286.1	52410.1	29782.4
601.248	711.28	53247.8	35898.2
532.784	535.646	51489.8	34649.7
839.526	971.698	52308.5	36403.9
212.444	480.907	53052.8	29550.9
216.021	214.433	52027.4	34578.3
453.508	481.602	53908.3	34526.9
